10/03/17;00:00:00;139.2500000;139.3571000;138.6400000;139.1500000;15696059
13/03/17;00:00:00;138.8500000;139.4300000;138.8200000;139.1900000;12649189
14/03/17;00:00:00;139.3000000;139.6500000;138.8400000;138.9800000;12283850
15/03/17;00:00:00;139.4600000;140.7501000;139.0250000;140.4500000;19593380
16/03/17;00:00:00;140.7200000;141.0200000;140.2600000;140.6900000;15848247
17/03/17;00:00:00;140.9000000;141.0000000;139.8900000;139.9100000;24774224
20/03/17;00:00:00;140.4000000;141.5000000;140.2300000;141.4900000;16441928
21/03/17;00:00:00;142.1100000;142.8000000;139.7300000;139.8500000;33191939
22/03/17;00:00:00;139.8450000;141.6000000;139.7600000;141.4300000;21613695
23/03/17;00:00:00;141.2600000;141.5844000;140.6100000;140.9200000;17017954
24/03/17;00:00:00;141.3900000;141.7400000;140.3500000;140.6300000;17897125
27/03/17;00:00:00;139.3900000;141.2200000;138.6200000;140.8800000;18355523
28/03/17;00:00:00;140.9100000;144.0400000;140.6200000;143.8100000;27923543
29/03/17;00:00:00;143.6800000;144.4900000;143.1900000;144.1600000;23207131
30/03/17;00:00:00;144.1400000;144.5000000;143.5000000;143.9200000;16327942
31/03/17;00:00:00;143.7200000;144.2700000;143.0100000;143.6700000;14770971
03/04/17;00:00:00;143.7100000;144.1200000;143.0500000;143.7000000;15995121
04/04/17;00:00:00;143.2500000;144.8900000;143.1700000;144.7600000;16858491
05/04/17;00:00:00;144.2200000;145.4600000;143.8100000;144.0200000;23134429
06/04/17;00:00:00;144.2900000;144.5200000;143.4500000;143.6700000;17110649
07/04/17;00:00:00;143.7300000;144.1800000;143.2700000;143.3400000;13666464
10/04/17;00:00:00;143.6000000;143.8792000;142.9000000;143.1600000;14311954
11/04/17;00:00:00;142.9400000;143.3500000;140.0600000;141.6200000;26302864
12/04/17;00:00:00;141.6000000;142.1500000;141.0100000;141.7900000;17474623
13/04/17;00:00:00;141.8400000;142.3800000;141.0500000;141.0700000;14662812
17/04/17;00:00:00;141.1800000;141.8700000;140.8700000;141.8300000;13294337
18/04/17;00:00:00;141.4400000;142.0400000;141.1100000;141.2200000;12133289
19/04/17;00:00:00;141.8800000;142.0000000;140.4500000;140.6600000;13575481
20/04/17;00:00:00;141.2100000;142.9200000;141.1600000;142.4400000;19147829
21/04/17;00:00:00;142.4400000;142.6800000;141.8500000;142.2700000;14027845
24/04/17;00:00:00;143.5000000;143.9500000;143.1800000;143.6300000;13512499
25/04/17;00:00:00;143.9700000;144.9000000;143.8700000;144.5300000;14734446
26/04/17;00:00:00;144.4900000;144.6000000;143.3762000;143.6600000;16356698
27/04/17;00:00:00;143.9100000;144.1600000;143.3100000;143.7900000;10715757
28/04/17;00:00:00;144.0900000;144.3000000;143.2700000;143.6400000;14498174
01/05/17;00:00:00;145.1000000;147.2000000;144.9600000;146.5600000;25688283
02/05/17;00:00:00;147.5400000;148.0900000;146.8400000;147.4700000;31324632
03/05/17;00:00:00;145.5900000;147.4900000;144.2700000;147.0600000;38865732
04/05/17;00:00:00;146.5500000;147.1400000;145.8100000;146.5400000;18953036
05/05/17;00:00:00;146.7600000;148.9800000;146.7600000;148.9600000;22674313
08/05/17;00:00:00;149.0300000;153.7000000;149.0300000;153.0100000;42021843
09/05/17;00:00:00;153.8700000;154.8800000;153.4500000;153.9800000;31030678
10/05/17;00:00:00;153.6300000;153.9400000;152.1100000;153.2600000;21129083
11/05/17;00:00:00;152.4500000;154.0700000;152.3100000;153.9400000;18754302
12/05/17;00:00:00;154.6900000;156.4200000;154.6700000;156.1000000;28090874
15/05/17;00:00:00;156.0100000;156.6500000;155.0500000;155.6800000;19315970
16/05/17;00:00:00;155.9400000;156.0600000;154.7200000;155.4700000;15910751
17/05/17;00:00:00;153.6000000;154.5700000;149.7100000;150.2000000;42494692
18/05/17;00:00:00;151.2700000;153.3400000;151.1300000;152.5100000;28569864
19/05/17;00:00:00;153.4300000;153.9800000;152.6300000;153.0500000;22308339
22/05/17;00:00:00;154.0000000;154.5800000;152.9100000;153.9600000;18481565
