20/10/16;00:00:00;104.2700000;104.7400000;103.5700000;103.9200000;6214921
21/10/16;00:00:00;103.7200000;103.9400000;102.7500000;103.9300000;5964938
24/10/16;00:00:00;104.9700000;105.3000000;103.5500000;104.4700000;8377744
25/10/16;00:00:00;104.8600000;105.2002000;104.0200000;104.2200000;7469487
26/10/16;00:00:00;103.6800000;104.0000000;102.7000000;102.7800000;5768778
27/10/16;00:00:00;103.3800000;104.1100000;101.8500000;102.3364000;7457614
28/10/16;00:00:00;102.3500000;103.0500000;101.5500000;101.8900000;7114701
31/10/16;00:00:00;102.6500000;103.2100000;101.4200000;101.6900000;9200151
01/11/16;00:00:00;100.4200000;101.2400000;99.2100000;100.9705000;17836507
02/11/16;00:00:00;103.8000000;104.1000000;97.3000000;98.5250000;32412840
03/11/16;00:00:00;98.0500000;99.3000000;96.4600000;97.7650000;14036541
04/11/16;00:00:00;96.9000000;98.7900000;96.6700000;97.5650000;7710691
07/11/16;00:00:00;100.0800000;100.6200000;99.1600000;99.4700000;9087179
08/11/16;00:00:00;99.3800000;99.9900000;98.3600000;99.8000000;6902231
09/11/16;00:00:00;97.3800000;98.5800000;95.8000000;96.6900000;18607233
10/11/16;00:00:00;98.3400000;98.5000000;92.2200000;94.3500000;23847460
11/11/16;00:00:00;93.9500000;94.0900000;91.1000000;93.0000000;20807808
14/11/16;00:00:00;92.4510000;92.5400000;87.8800000;89.7700000;24363278
15/11/16;00:00:00;91.0000000;93.4900000;90.7500000;91.0200000;14043476
16/11/16;00:00:00;91.3900000;93.6800000;91.3300000;92.8500000;10790541
17/11/16;00:00:00;94.7100000;94.9800000;93.6400000;94.0600000;8574190
18/11/16;00:00:00;94.8500000;95.3000000;92.6700000;93.4100000;8417152
21/11/16;00:00:00;94.1100000;94.6600000;93.0000000;93.4008000;7511283
22/11/16;00:00:00;94.2400000;94.4200000;93.1600000;93.2500000;8988050
23/11/16;00:00:00;92.8300000;93.4000000;91.4500000;93.0400000;9511371
25/11/16;00:00:00;93.5500000;93.7500000;92.7700000;93.0800000;4387226
28/11/16;00:00:00;93.0200000;95.7411000;93.0000000;93.8200000;12170147
29/11/16;00:00:00;93.7100000;96.0550000;93.3900000;95.0400000;12710987
30/11/16;00:00:00;95.2800000;95.4800000;93.3000000;94.0100000;8543764
01/12/16;00:00:00;94.0000000;94.0550000;89.1800000;89.8400000;17002578
02/12/16;00:00:00;90.3800000;91.7400000;89.9500000;90.4100000;9815209
05/12/16;00:00:00;90.0800000;91.4000000;89.5700000;91.0300000;7255739
06/12/16;00:00:00;91.5600000;91.9300000;89.9600000;90.3700000;6591098
07/12/16;00:00:00;90.5300000;91.6500000;89.5000000;91.0800000;9161480
08/12/16;00:00:00;91.8000000;93.0800000;91.0300000;92.2991000;9259824
09/12/16;00:00:00;92.5100000;93.6400000;92.2800000;93.2800000;7601256
12/12/16;00:00:00;92.0500000;92.8900000;91.7000000;92.4600000;7995813
13/12/16;00:00:00;92.8100000;93.7300000;91.8700000;92.1600000;8690619
14/12/16;00:00:00;91.8300000;92.2600000;90.8300000;91.2300000;7494602
15/12/16;00:00:00;90.0000000;90.6000000;88.7400000;88.8501000;16075636
16/12/16;00:00:00;89.0000000;90.1000000;88.5600000;88.7100000;8859022
19/12/16;00:00:00;88.6100000;89.8200000;88.4100000;88.9500000;8632647
20/12/16;00:00:00;89.1900000;90.3100000;88.9400000;89.8400000;6539095
21/12/16;00:00:00;89.9600000;90.4300000;89.3000000;89.3100000;6834205
22/12/16;00:00:00;87.8900000;88.2600000;86.0100000;86.8600000;12186926
23/12/16;00:00:00;86.6200000;87.6800000;86.6200000;86.8000000;5441587
27/12/16;00:00:00;86.7200000;87.9400000;86.7100000;87.5400000;4310650
28/12/16;00:00:00;88.3000000;88.7500000;87.2200000;87.4102000;5418317
29/12/16;00:00:00;87.8300000;88.2000000;87.1600000;87.3300000;4764788
