08/01/18;23:30:00;2745.6900000;2746.3900000;2745.3400000;2746.0400000;437
08/01/18;23:40:00;2746.0300000;2748.1200000;2745.8200000;2747.8900000;448
08/01/18;23:50:00;2747.8500000;2748.5100000;2747.1800000;2747.4400000;427
09/01/18;00:00:00;2747.4500000;2747.7100000;2747.4300000;2747.7100000;27
09/01/18;17:30:00;2751.2400000;2753.6100000;2751.1700000;2753.2000000;510
09/01/18;17:40:00;2753.1700000;2753.2700000;2751.9500000;2752.3900000;453
09/01/18;17:50:00;2752.4600000;2752.5800000;2747.8600000;2749.0900000;514
09/01/18;18:00:00;2749.0600000;2750.2700000;2748.1900000;2750.2700000;512
09/01/18;18:10:00;2750.2700000;2752.5100000;2749.7700000;2752.4800000;493
09/01/18;18:20:00;2752.5200000;2753.1800000;2752.2500000;2752.8200000;478
09/01/18;18:30:00;2752.8100000;2753.3600000;2749.2500000;2749.2800000;479
09/01/18;18:40:00;2749.2900000;2750.9700000;2749.1300000;2750.2900000;479
09/01/18;18:50:00;2750.3100000;2750.9400000;2748.2400000;2750.6800000;489
09/01/18;19:00:00;2750.6900000;2752.8400000;2750.6500000;2752.4900000;440
09/01/18;19:10:00;2752.8300000;2756.3800000;2752.6700000;2756.3800000;446
09/01/18;19:20:00;2756.3600000;2757.8300000;2755.3400000;2757.2300000;475
09/01/18;19:30:00;2757.1600000;2757.1600000;2755.3400000;2755.3400000;441
09/01/18;19:40:00;2755.2900000;2756.2400000;2754.8900000;2755.4600000;449
09/01/18;19:50:00;2755.4800000;2756.5100000;2755.4200000;2756.2700000;434
09/01/18;20:00:00;2756.2800000;2756.9100000;2754.8800000;2756.3100000;467
09/01/18;20:10:00;2756.2500000;2756.6300000;2755.5600000;2755.6400000;442
09/01/18;20:20:00;2755.6200000;2755.6200000;2754.6600000;2754.9300000;421
09/01/18;20:30:00;2754.9200000;2755.8300000;2754.6700000;2755.6000000;428
09/01/18;20:40:00;2755.5800000;2757.3800000;2755.5100000;2756.6900000;384
09/01/18;20:50:00;2756.7000000;2756.9300000;2756.1300000;2756.3100000;419
09/01/18;21:00:00;2756.3300000;2757.5600000;2756.3300000;2757.5000000;419
09/01/18;21:10:00;2757.4900000;2757.5300000;2756.7600000;2757.3900000;426
09/01/18;21:20:00;2757.4100000;2758.6600000;2757.3400000;2758.6200000;416
09/01/18;21:30:00;2758.6100000;2758.7500000;2758.0800000;2758.2000000;439
09/01/18;21:40:00;2758.2100000;2758.7000000;2757.9800000;2758.0700000;412
09/01/18;21:50:00;2758.0800000;2759.0300000;2757.9600000;2758.9700000;412
09/01/18;22:00:00;2758.9600000;2759.1400000;2758.2900000;2758.2900000;401
09/01/18;22:10:00;2758.3000000;2758.3200000;2755.9300000;2756.2800000;453
09/01/18;22:20:00;2756.3100000;2756.4700000;2755.3600000;2755.8700000;422
09/01/18;22:30:00;2755.8600000;2756.0500000;2754.8500000;2755.9400000;403
09/01/18;22:40:00;2755.9300000;2756.8300000;2755.2900000;2756.6000000;400
09/01/18;22:50:00;2756.5800000;2757.3100000;2755.9000000;2756.3000000;409
09/01/18;23:00:00;2756.1600000;2756.3100000;2755.5300000;2756.0400000;424
09/01/18;23:10:00;2756.0500000;2756.5500000;2755.6400000;2756.1000000;414
09/01/18;23:20:00;2756.0900000;2756.1000000;2753.0400000;2753.0400000;429
09/01/18;23:30:00;2753.0200000;2756.9100000;2753.0000000;2756.6500000;460
09/01/18;23:40:00;2756.6500000;2756.8300000;2752.3700000;2752.5500000;469
09/01/18;23:50:00;2752.5400000;2753.6500000;2750.2600000;2750.7200000;382
10/01/18;00:00:00;2751.6900000;2751.6900000;2751.2800000;2751.2900000;36
